STATION,LATITUDE,LONGITUDE,NAME
61080099999,13.502531,7.126753,"MARADI, NG"
60190099999,32.5333333,-6.2833333,"KASBA TADLA, MO"
72614594705,44.20503,-72.56545,"MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US"
16098099999,45.684867,12.082881,"ISTRANA, IT"
59271099999,23.95,112.2,"HUAIJI, CH"
72458013984,39.55127,-97.65077,"CONCORDIA ASOS, KS US"
76903099999,14.9166667,-92.25,"TAPACHULA CHIS, MX"
99224099999,41.68,-82.4,"W ERIE 28NM NORTHWEST OF CLEVELAND OH, US"
91691099999,-18.2333333,-178.8,"LAKEMBA ISLAND, FJ"
54587099999,39.05,123.2166666,"HAIYANG DAO, CH"
72646599999,44.783,-89.667,"CENTRAL WISCONSIN, WI US"
70343099999,59.433,-146.333,"MIDDLETON ISLAND, AK US"
24988099999,60.0833333,142.3333333,"ARKA, RS"
69682499999,0.0666666,32.45,"KISENYI, UG"
72651599999,44.3,-96.817,"BROOKINGS REGIONAL, SD US"
15482099999,43.9833333,22.95,"CALAFAT, RO"
72484699999,36.211,-115.194,"NORTH LAS VEGAS, NV US"
35376099999,49.8833333,69.5166666,"BERLIK, KZ"
94907099999,-38.098889,147.149444,"EAST SALE, AS"
29894099999,53.6333333,98.2166666,"ALYGDZER, RS"
99242099999,42.35,-70.69,"BOSTON 16 NM EAST OF BOSTON MA, US"
72340599999,34.917,-92.15,"LITTLE ROCK AFB, AR US"
99258099999,34.71,-120.97,"PT ARGUELLO 17NM WEST NORTHWEST OF POI, US"
72383023187,34.74361,-118.72528,"SANDBERG, CA US"
62124099999,26.986964,14.472525,"SEBHA, LY"
72375503103,35.14427,-111.66637,"FLAGSTAFF AIRPORT, AZ US"
43284099999,12.961267,74.890069,"MANGALORE, IN"
70360499999,59.633,-151.467,"HOMER, AK US"
72450899999,39.011,-95.217,"LAWRENCE MUNICIPAL, KS US"
72202699999,25.483,-80.383,"HOMESTEAD ARB, FL US"
62357099999,30.4,30.35,"WADI EL NATROON, EG"
7299099999,47.589583,7.529914,"BALE MULHOUSE, FR"
72548799999,41.367,-91.15,"MUSCATINE MUNICIPAL, IA US"
71381099999,48.5833333,-71.7,"MISTOOK QUE, CA"
97600099999,-2.0833333,126.0,"SANANA, ID"
11903099999,48.65,19.15,"SLIAC, LO"
26737099999,54.25,24.55,"VARENA, LH"
72785024157,47.62168,-117.52796,"SPOKANE INTERNATIONAL AIRPORT, WA US"
94604099999,-33.35,115.65,"BUNBURY, AS"
94324099999,-22.25,131.8,"YUENDUMU, AS"
29602099999,55.3,76.75,"CHANY, RS"
3571599999,52.205,0.175,"CAMBRIDGE, UK"
7412099999,45.658333,-0.3175,"CHATEAUBERNARD, FR"
35026099999,52.2166666,57.4522222,"ZILAIR, RS"
74788099999,27.85,-82.5,"MACDILL AFB TAMPA, FL US"
4089099999,65.283333,-14.401389,"EGILSSTADIR, IC"
47743099999,35.492222,133.236389,"MIHO, JA"
21931099999,70.7666666,136.2166666,"JUBILEJNAJA, RS"
87217099999,-29.381636,-66.795839,"LA RIOJA, AR"
11231099999,46.65,14.3333333,"KLAGENFURT CIV MIL, AU"
71614099999,45.1666666,-73.6666666,"STE CLOTHILDE QUE, CA"
2664099999,56.266667,15.265,"RONNEBY, SW"
37228099999,43.0333333,44.6833333,"VLADIKAVKAZ, RS"
63799099999,-3.229306,40.101667,"MALINDI, KE"
15481099999,44.362222,28.488333,"MIHAIL KOGALNICEANU, RO"
41883099999,24.85,89.3666666,"BOGRA, BG"
15387099999,44.9,29.6,"SFANTU GHEORGHE DELTA, RO"
72445899999,38.583,-92.15,"JEFFERSON CITY MEM, MO US"
71887099999,50.702222,-120.444444,"KAMLOOPS, CA"
14106099999,45.9,13.6333333,"NOVA GORICA, SI"
3696099999,51.85,1.2833333,"WALTON ON THE NAZE, UK"
33393099999,49.8125,23.956111,"LVIV INTERNATIONAL, UP"
94135099999,-11.05,132.9833333,"MCCLUER ISLAND AWS, AS"
72401499999,37.183,-77.5,"DINWIDDIE CO, VA US"
71241099999,53.45,-114.4666666,"HIGHVALE ALTA, CA"
61202099999,20.242983,0.977308,"TESSALIT, ML"
47779099999,34.596311,135.602944,"YAO, JA"
72582699999,39.5,-117.08,"AUSTIN, NV US"
67012099999,-13.312067,48.314822,"FASCENE, MA"
59117099999,24.2833333,116.0666666,"MEI XIAN, CH"
29631099999,55.3,82.75,"KOLYVAN, RS"
53772099999,37.746897,112.628428,"WUSU, CH"
43185099999,16.2,81.15,"MACHILIPATNAM FRANCHPET, IN"
15206099999,46.1666666,22.7261111,"TEBEA, RO"
76585099999,21.3166666,-98.8166666,"MATLAPA S.L.P., MX"
47037099999,39.9833333,125.25,"KUSONG, KN"
26298099999,57.9,34.03,"BOLOGOE, RS"
78762599999,9.95,-84.133,"TOBIAS BOLANOS INTERNATIONAL, CS"
72649899999,41.053,-91.979,"FAIRFIELD MUNICIPAL, IA US"
76405099999,24.1666666,-110.3,"LA PAZ BCS, MX"
72241012917,29.95205,-94.02616,"PORT ARTHUR SE TX REGIONAL AIRPORT, TX US"
13388099999,43.337289,21.853722,"NIS, RI"
71625099999,45.952221,-77.319168,"PETAWAWA, CA"
44438099999,27.505703,83.41625,"BHAIRAHAWA, NP"
71952099999,54.3833333,-125.95,"BURNS LAKE CAMPBELL SCIENTIFIC BC, CA"
2974099999,60.317222,24.963333,"HELSINKI VANTAA, FI"
6255099999,61.2333333,1.15,"NOORDELIJKE ZEERAAF, NL"
40437099999,24.95764,46.698776,"KING KHALED INTERNATIONAL, SA"
94773099999,-30.5333333,151.6666666,"ARMIDALE TREE GROUP NURSERY, AS"
41624099999,31.909422,70.896639,"D I KHAN, PK"
16531099999,40.898661,9.517628,"OLBIA COSTA SMERALDA, IT"
29862099999,53.7666666,91.3166666,"HAKASSKAJA, RS"
13173099999,45.3666666,20.4166666,"ZRENJANIN, RI"
62103099999,30.151695,9.715305,"GHADAMES EAST, LY"
40835099999,30.337567,50.827964,"GACHSARAN, IR"
16230099999,42.431656,14.181067,"PESCARA, IT"
58820099999,26.183,117.617,"SANMING, CH"
2550099999,57.757594,14.068731,"JONKOPING, SW"
60096099999,23.7,-15.8666667,"VILLA CISNEROS MIL, WI"
91582099999,-20.7748,167.239864,"LIFOU, NC"
3275099999,54.5666666,-0.8666666,"LOFTUS, UK"
91945099999,-19.9,-144.949444,"HEREHERETUE, FP"
27083099999,59.85,48.2833333,"OPARINO, RS"
72202499999,25.9,-80.283,"OPA LOCKA, FL US"
71865099999,51.7666666,-104.2,"WYNYARD AUT SASK, CA"
32540099999,53.167889,158.453669,"YELIZOVO, RS"
72668624025,44.38191,-100.28641,"PIERRE REGIONAL AIRPORT, SD US"
68589099999,-29.2666666,29.5166666,"GIANTS CASTLE, SF"
28722099999,54.557511,55.874417,"UFA, RS"
10502099999,50.831167,6.658167,"NORVENICH, GM"
31801099999,47.6666666,136.1833333,"GVASJUGI, RS"
60445099999,36.178128,5.324494,"SETIF AIN ARNAT, AG"
68345099999,-28.0,26.6666666,"WELKOM, SF"
72548094910,42.55437,-92.40131,"WATERLOO MUNICIPAL AIRPORT, IA US"
89769099999,-78.4666666,168.3833333,"LINDA, AY"
72550014942,41.31186,-95.90186,"OMAHA EPPLEY AIRFIELD, NE US"
72289099999,34.233,-118.067,"MOUNT WILSON, CA US"
72252099999,27.55,-99.467,"LAREDO INTERNATIONAL AIRPORT, TX US"
47481099999,43.880606,144.164053,"MEMANBETSU, JA"
70333099999,56.95,-158.617,"PORT HEIDEN, AK US"
72234503866,32.55,-88.56667,"MERIDIAN NAAS, MS US"
60141099999,33.927261,-4.977958,"SAISS, MO"
43436099999,7.705756,81.678783,"BATTICALOA, CE"
72231499999,30.033,-91.883,"NEW IBERIA ACADIANA, LA US"
62803099999,11.8666666,31.05,"RASHAD, SU"
64660099999,5.85,20.65,"BAMBARI, CT"
2259099999,63.048597,17.768856,"KRAMFORS SOLLEFTEA, SW"
34240099999,50.8,42.0,"URJUPINSK, RS"
94754099999,-32.7333333,150.2333333,"NULLO MOUNTAIN AWS, AS"
15285099999,45.55,26.7,"BISOCA, RO"
50603099999,48.6833333,116.8166666,"XIN BARAG YOUQI, CH"
64910099999,4.006081,9.719481,"DOUALA, CM"
72586599999,43.5,-114.3,"FRIEDMAN MEM, ID US"
72304899999,35.19,-83.86,"ANDREWS ANDREWS MURPHY AIRPORT, NC US"
12120099999,54.75,17.5333333,"LEBA, PL"
76342099999,26.955733,-101.470136,"MONCLOVA INTERNATIONAL, MX"
99621099999,53.91,-138.85,"NORTH NOMAD, CA"
72423603889,37.591335,-83.313696,"JACKSON JULIAN CARROLL AIRPORT, KY US"
72540599999,43.317,-84.683,"GRATIOT COMMUNITY, MI US"
47014099999,41.7833333,126.8833333,"CHUNGGANG, KN"
68290099999,-24.358593,31.052306,"HOEDSPRUIT AFB, SF"
2571099999,58.586253,16.250622,"KUNGSANGEN, SW"
91583099999,-20.9333333,165.3166666,"POINDIMIE NLLE CALEDONIE, NC"
3717099999,51.4833333,-3.1833333,"CARDIFF WEATHER CENTRE, UK"
69128499999,34.9333333,69.25,"BAGRAM AIRFIELD, AF"
53391099999,41.9,114.0,"HUADE, CH"
48919099999,8.0166666,110.6166666,"HUYEN TRAN, VM"
71049099999,65.8666666,-89.4333333,"WAGER BAY AUT MAN, CA"
70321099999,59.05,-158.517,"DILLINGHAM MUNICIPAL, AK US"
89022099999,-75.61,-26.2722222,"HALLEY, AY"
72289799999,35.233,-120.633,"SAN LUIS CO REGIONAL, CA US"
38812099999,38.8,65.7166666,"KARSHI, UZ"
38328099999,42.364167,69.478889,"SHYMKENT, KZ"
70275026442,61.1303,-146.3517,"VALDEZ WEATHER SERVICE OFFICE, AK US"
94127099999,-12.2333333,131.8833333,"POINT STUART, AS"
70204099999,63.767,-171.733,"GAMBELL AWOS, AK US"
72232999999,29.717,-91.333,"HARRY P WILLIAMS MEM, LA US"
72643014920,43.87922,-91.25301,"LA CROSSE REGIONAL AIRPORT, WI US"
62650099999,19.153867,30.430094,"DONGOLA, SU"
69329499999,,,
14120099999,45.5666666,15.15,"CRNOMELJ, SI"
40100099999,33.820931,35.488389,"RAFIC HARIRI INTERNATIONAL, LE"
47747399999,35.512778,134.786944,"TAJIMA, JA"
72695899999,44.583,-124.05,"NEWPORT MUNICIPAL, OR US"
16665099999,39.219619,22.794339,"NEA ANCHIALOS, GR"
7390099999,46.6833333,5.5166666,"LONS LE SAUNIER, FR"
91579099999,-20.640556,166.572778,"OUVEA, NC"
3866099999,50.5833333,-1.3,"WIGHT ST. CATHERINES POINT, UK"
94790099999,-30.9166666,153.0833333,"SMOKY CAPE LIGHTHOUSE, AS"
41697099999,29.55,67.8833333,"SIBI, PK"
58464099999,30.617,121.083,"ZHA PU, CH"
64665099999,4.3166666,21.1833333,"MOBAYE, CT"
22802099999,61.7166666,30.7166666,"SORTAVALA, RS"
71075099999,58.1833333,-103.7,"COLLINS BAY SASK, CA"
60770099999,33.35,10.4833333,"MEDENINE, TS"
72214612816,29.6917,-82.27603,"GAINESVILLE REGIONAL AIRPORT, FL US"
72540799999,45.017,-84.7,"GAYLORD REGIONAL, MI US"
72508899999,42.583,-70.917,"BEVERLY MUNICIPAL, MA US"
71852099999,49.910036,-97.239886,"WINNIPEG INTERNATIONAL, CA"
71408099999,47.3666666,-55.7833333,"SAGONA ISLAND NFLD, CA"
98435099999,14.1,122.0166666,"ALABAT, RP"
96091099999,0.922683,104.532311,"KIJANG, ID"
15340099999,45.0333333,23.2666666,"TARGU JIU, RO"
74718823158,33.61876,-114.71451,"BLYTHE ASOS, CA US"
83208099999,-12.694375,-60.098269,"VILHENA, BR"
32215099999,50.6833333,156.1333333,"SEVERO KURIL SK, RS"
48830099999,21.8333333,106.7666666,"LANG SON, VM"
65545099999,8.05,-2.7833333,"BONDOUKOU SOKO, IV"
71612099999,45.5,-73.5666666,"MCTAVISH QUE, CA"
91629099999,-2.6666667,176.8333333,"ARORAE ISLAND, KR"
74490499999,42.717,-71.117,"LAWRENCE MUNICIPAL, MA US"
40782099999,33.4333333,48.2833333,"KHORRAM ABAD, IR"
71231099999,49.7333333,-111.45,"BOW ISLAND, CA"
47109499999,37.75,128.6666667,"WHANG RYEONG, KS"
80214099999,4.421608,-75.1333,"PERALES, CO"
72310999999,34.783,-79.367,"MAXTON, NC US"
6639099999,47.0,7.9333333,"NAPF, SZ"
2942099999,61.8333333,22.4666666,"KANKAANPAA NIINISALO PUOLVOIM, FI"
3874099999,50.8,-1.2166666,"SOLENT, UK"
96179099999,-0.479189,104.579283,"DABO, ID"
94267099999,-17.667,141.083,"NORMANTON, AS"
71915099999,64.193333,-83.359444,"CORAL HARBOUR, CA"
63980099999,-4.674342,55.521839,"SEYCHELLES INTERNATIONAL, SE"
42675099999,23.177817,80.052047,"JABALPUR, IN"
3912099999,54.717,-6.517,"MOYOLA, UK"
96633099999,-1.268272,116.894478,"SEPINGGAN, ID"
94937099999,-35.9166666,150.15,"MORUYA HEADS PILOT STATION, AS"
4085099999,65.75,-14.8333333,"SKJALDTHINGSSTADIR, IC"
72547499999,41.017,-94.367,"CRESTON MUNICIPAL, IA US"
25123099999,68.75,161.2833333,"CHERSKIJ, RS"
15377099999,44.95,26.0,"PLOIESTI, RO"
10677099999,49.984428,11.638569,"BAYREUTH, GM"
78062099999,26.558686,-78.695553,"GRAND BAHAMA INTERNATIONAL, BF"
47660099999,35.7,139.4,"TACHIKAWA JASDF, JA"
67761099999,-16.519761,28.884981,"KARIBA INTERNATIONAL, ZI"
72250599999,26.217,-97.65,"VALLEY INTERNATIONAL, TX US"
16749099999,36.405419,28.086192,"DIAGORAS, GR"
94950099999,-40.9166666,144.7,"MARRAWAH, AS"
72378899999,35.15,-114.567,"LAUGHLIN BULLHEAD IN, AZ US"
22282099999,67.8,46.6666666,"MYS MIKULKIN, RS"
16624099999,40.913306,24.619223,"MEGAS ALEXANDROS INTERNATIONAL, GR"
72654014936,44.37916,-98.22275,"HURON REGIONAL AIRPORT, SD US"
71196099999,45.8666666,-77.25,"PEMBROKE CLIMATE, CA"
8014099999,43.5666666,-5.7,"GIJON MUSEL, SP"
65459099999,6.0833333,-0.25,"KOFORIDUA, GH"
83937099999,-29.711358,-53.688153,"SANTA MARIA, BR"
59792099999,20.6666666,116.7166666,"DONGSHA DAO, CH"
29827099999,53.2666666,80.7666666,"BAEVO, RS"
99403099999,35.15,-75.3,"DIAMOND SHLS LT. NC, US"
94125099999,-13.05,131.0166666,"BATCHELOR AERO, AS"
16564099999,39.1,9.5166667,"CAPE CARBONARA, IT"
43450099999,7.180861,79.865833,"BANDARANAIKE INTERNATIONAL COLOMBO, CE"
72469899999,40.183,-103.217,"COLORADO PLAINS REGIONAL, CO US"
33946099999,44.6833333,34.1333333,"SIMFEROPOL, UP"
11292099999,47.0666666,15.5833333,"LASSNITZHOEHE, AU"
40066099999,34.8166666,36.1333333,"SAFITA, SY"
58834099999,26.6333333,118.15,"NANPING, CH"
14241099999,45.742931,16.068778,"ZAGREB, HR"
96465099999,5.300683,115.250181,"LABUAN, MY"
72356499999,36.033,-95.983,"RICHARD LLOYD JONES, OK US"
72506999999,41.683,-69.983,"CHATHAM MUNICIPAL, MA US"
94367099999,-21.1166666,149.2166666,"MACKAY MO, AS"
61679099999,14.146881,-16.051297,"KAOLACK, SG"
71933099999,54.45,-124.2833333,"FORT ST JAMES AUTO, CA"
71119099999,53.55,-114.11,"EDMONTON STONY PLAIN ALTA, CA"
30965099999,50.4,116.5166666,"BORZYA, RS"
44232099999,49.3833333,102.7,"HUTAG, MG"
7379099999,46.412536,4.013264,"SAINT YAN, FR"
94708099999,-31.55,147.1833333,"NYNGAN AIRPORT, AS"
16110099999,45.65,13.75,"TRIESTE, IT"
86033099999,-20.2287,-58.1691,"BAHIA NEGRA, PA"
95807099999,-35.7166666,137.5166666,"KINGSTONE AERO, AS"
12690099999,49.4666666,22.35,"LESKO, PL"
44302099999,47.7833333,112.1166666,"BAYAN OVOO, MG"
78988099999,12.188853,-68.959803,"HATO, NT"
2636099999,55.530193,13.371639,"STURUP, SW"
91555099999,-16.4166667,167.8,"LAMAP MALEKOULA ISL, NH"
72658014922,44.88523,-93.23133,"MINNEAPOLIS ST. PAUL INTERNATIONAL AIRPORT, MN US"
72535499999,41.717,-86.0,"ELKHART MUNICIPAL, IN US"
61265099999,14.512803,-4.079561,"AMBODEDJO, ML"
15470099999,44.1,24.9833333,"ROSIORII DE VEDE, RO"
43497099999,6.1166666,81.1333333,"HAMBANTOTA, CE"
71414099999,54.3666666,-110.8666666,"DUPRE AGCM, CA"
69738499999,,,
86285099999,-26.8333333,-55.3333333,"CAPITAN MEZA, PA"
71609099999,45.3166666,-65.8833333,"SAINT JOHN, CA"
72644014925,43.904,-92.49207,"ROCHESTER INTERNATIONAL AIRPORT, MN US"
41678099999,29.95,73.25,"BAHAWALNAGAR, PK"
10755099999,49.308219,10.638717,"ANSBACH AHP KATTERBACH GERMANY, GM"
47739099999,34.8,138.1833333,"SHIZUOKA AIRPORT, JA"
76644099999,20.936981,-89.657672,"LICENCIADO MANUEL CRESCENCIO REJON INT, MX"
71875099999,49.517,-114.0,"PINCHER CREEK, CA"
1113399999,60.416667,8.512778,"DAGALI, NO"
70019799999,66.617,-160.0,"SELAWIK, AK US"
72309693727,34.70842,-77.43966,"NEW RIVER MCAF, NC US"
91197799999,19.75,-155.55,"BRADSHAW ARMY AIR FIELD, HI US"
71522099999,49.8333333,-71.1666666,"CHUTES DES PASSES QUE, CA"
15200099999,46.17655,21.262022,"ARAD, RO"
72797624217,48.7991,-122.54069,"BELLINGHAM INTERNATIONAL AIRPORT, WA US"
72310899999,34.61,-79.059,"LUMBERTON MUNICIPAL, NC US"
40754099999,35.689167,51.313416,"MEHRABAD INTERNATIONAL, IR"
59758099999,20.0,110.25,"HAIKOU, CH"
69337499999,,,
6011099999,62.0166666,-6.7666666,"TORSHAVN, DA"
2565099999,57.525833,15.823333,"HULTSFRED, SW"
11075099999,48.4666667,15.7,"LANGENOIS AUT, AU"
74671693808,36.96467,-86.42379,"BOWLING GREEN WARREN CO AIRPORT, KY US"
94580099999,-27.9333333,153.4333333,"GOLD COAST SEAWAY, AS"
34560099999,48.782528,44.345544,"GUMRAK, RS"
68918099999,-34.4333333,19.2166666,"HERMANUS, SF"
46743099999,22.950361,120.205778,"TAINAN, TW"
83699399999,-22.333,-41.767,"MACAE, BR"
48315099999,19.1166666,100.8,"THA WANG PHA, TH"
43473099999,6.9666666,80.7666666,"NUWARA ELIYA, CE"
31832099999,46.8,134.2666666,"BIKIN, RS"
99226099999,37.7,134.3,"MOORED BUOY 21002, US"
71813099999,50.1833333,-61.8,"NATASHQUAN A, CA"
99430099999,48.39,-124.74,"TATOOSH ISLAND WA, US"
30964099999,50.5,114.817,"KUBUHAJ, RS"
94661099999,-33.7,136.4833333,"CLEVE, AS"
2611099999,56.0333333,12.7666666,"HELSINGBORG, SW"
72409599999,40.267,-74.8,"TRENTON MERCER, NJ US"
87155099999,-27.449986,-59.056125,"RESISTENCIA, AR"
3072099999,56.8833333,-3.4166666,"CAIRNWELL, UK"
72414013866,38.3795,-81.59112,"CHARLESTON WEST VIRGINIA INTERNATIONAL YEAGER AIRPORT, WV US"
48375099999,16.699856,98.545056,"MAE SOT, TH"
1408099999,59.345267,5.208364,"KARMOY, NO"
32027099999,52.2166666,141.6333333,"POGIBI, RS"
85432099999,-22.5,-68.9,"CALAMA, CI"
71630099999,44.974722,-79.303333,"MUSKOKA, CA"
57265099999,32.4333333,111.7333333,"LAOHEKOU, CH"
72297699999,33.867,-117.983,"FULLERTON MUNICIPAL, CA US"
28807099999,53.25,50.45,"SAMARA SNYSLJAEVKA, RS"
37054099999,44.225072,43.081889,"MINERALNYYE VODY, RS"
94876099999,-35.667,145.617,"FRANKSTON BALLAM PARK, AS"
3227099999,54.6833333,-2.45,"GREAT DUN FELL NUMBER 2, UK"
60710099999,36.98,8.876944,"TABARKA 7 NOVEMBRE, TS"
2924099999,62.5333333,24.2166666,"AHTARI MYLLYMAKI, FI"
89799099999,-89.0,89.6666666,"NICO, AY"
71819099999,51.4,-56.0666666,"ST.ANTHONY, CA"
29998099999,52.5,99.8166666,"ORLIK, RS"
94763099999,-33.7166666,150.6833333,"PENRITH, AS"
11692099999,49.165833,16.124925,"NAMEST, EZ"
14232099999,45.5,15.5666666,"KARLOVAC, HR"
72310613744,34.18773,-79.73079,"FLORENCE REGIONAL AIRPORT, SC US"
72659399999,43.65,-94.987,"JACKSON MUNICIPAL, MN US"
58208099999,32.1666666,115.6166666,"GUSHI, CH"
60550099999,33.7166667,1.0833333,"EL BAYADH, AG"
48376099999,16.895989,99.25335,"TAK, TH"
96535099999,1.7666666,109.3,"PALOH, ID"
12825099999,47.363972,17.50075,"PAPA, HU"
4360099999,65.6,-37.6333333,"TASIILAQ, GL"
76675099999,19.2833333,-99.6833333,"TOLUCA MEX., MX"
72586699999,42.483,-114.483,"JOSLIN FIELD MAGIC VA, ID US"
86582399999,-34.855139,-55.094278,"CAPITAN CORBETA C A CURBELO INTERNATIONAL, UY"
71062099999,53.15,-115.1166666,"VIOLET GROVE CS ALTA, CA"
70200026617,64.51112,-165.44002,"NOME AIRPORT, AK US"
72235003940,32.31982,-90.07778,"JACKSON INTERNATIONAL AIRPORT, MS US"
76001399999,32.541064,-116.970158,"GENERAL ABELARDO L RODRIGUEZ INTERNATIONAL, MX"
72779024146,48.30408,-114.26426,"KALISPELL GLACIER AIRPORT, MT US"
64601099999,5.9666667,15.6333333,"BOUAR, CT"
62417099999,29.2,25.4833333,"SIWA, EG"
72278699999,33.3,-111.65,"WILLIAMS GATEWAY, AZ US"
72295399999,35.059,-118.152,"MOJAVE, CA US"
71893699999,49.950832,-125.270833,"CAMPBELL RIVER, CA"
47441099999,45.404167,141.800833,"WAKKANAI, JA"
93309099999,-39.0166666,174.1833333,"NEW PLYMOUTH AWS, NZ"
68024099999,-21.7,21.65,"GHANZI, BC"
72240899999,29.7666666,-92.1166666,"INTRACOASTAL CITY, LA US"
35037099999,51.8666666,58.1833333,"AK JAR, RS"
14216099999,45.3333333,14.45,"RIJEKA KOZALA, HR"
51053099999,48.05,86.35,"KABA HE, CH"
3057099999,57.267,-4.483,"FOYERS, UK"
29553099999,56.2166666,89.55,"BOGOTOL, RS"
28382099999,57.6833333,71.1833333,"UST ISIM, RS"
71937099999,68.5,-113.2166666,"LADY FRANKLIN POINT, CA"
71893099999,49.710833,-124.886667,"COMOX, CA"
6375099999,51.656389,5.708611,"VOLKEL, NL"
47549099999,39.428611,141.135278,"HANAMAKI, JA"
87648099999,-36.35,-57.7333333,"DOLORES AIRPORT, AR"
71479099999,50.1,-127.9333333,"SOLANDER ISLAND AUT BC, CA"
4390099999,60.0333333,-43.1166667,"PRINS CHRISTIAN, GL"
99549099999,44.26,-53.62,"SW GRAND BANKS, CA"
7646099999,43.757444,4.416347,"GARONS, FR"
29636099999,55.2333333,84.4,"TOGUCHIN, RS"
64510099999,2.075639,11.493195,"BITAM, GB"
63894099999,-6.878111,39.202625,"MWALIMU JULIUS K NYERERE INTERNATIONAL, TZ"
47488099999,41.77,140.821944,"HAKODATE, JA"
87548099999,-34.545889,-60.930556,"JUNIN, AR"
68353099999,-26.5666666,27.95,"VEREENIGING, SF"
72463523067,38.04948,-103.51335,"LA JUNTA MUNICIPAL AIRPORT, CO US"
34858099999,45.916667,43.35,"DIVNOE, RS"
37864099999,40.4675,50.046667,"HEYDAR ALIYEV, AJ"
56969099999,21.5,101.5833333,"MENGLA, CH"
71623099999,43.035556,-81.153889,"LONDON, CA"
89758099999,-71.3,59.2166666,"MAWSON LGB10 AWS, AY"
99411099999,27.83,-97.05,"PORT ARANSAS TX, US"
80415099999,10.603117,-66.990583,"SIMON BOLIVAR INTERNATIONAL, VE"
72792899999,47.483,-122.75,"BREMERTON NATIONAL, WA US"
72401999999,36.983,-77.0,"WAKEFIELD MUNICIPAL, VA US"
72520599999,40.35,-79.917,"ALLEGHENY CO, PA US"
65501099999,14.0333333,-0.0333333,"DORI, UV"
41660099999,30.251369,66.937764,"QUETTA, PK"
87903099999,-50.333,-72.3,"LAGO ARGENTINO AIRPORT, AR"
47050099999,39.6166666,125.65,"ANJU, KN"
89868099999,-79.9,169.9833333,"SCHWERDTFEGER, AY"
2355099999,61.7,17.5333333,"KUGGOREN, SW"
91275099999,16.733,-169.517,"JOHNSTON ISLAND, JQ"
12580099999,50.109958,22.019,"JASIONKA, PL"
58921099999,25.95,117.37,"YONG AN, CH"
72597024225,42.37503,-122.87702,"MEDFORD INTERNATIONAL AIRPORT, OR US"
47890099999,34.2833333,133.75,"TADOTSU, JA"
47812099999,33.1666666,129.7333333,"SASEBO, JA"
69372499999,,,
34152099999,51.55,43.15,"BALASHOV, RS"
71397099999,44.984444,-64.916944,"GREENWOOD, CA"
8042099999,42.896333,-8.415144,"SANTIAGO, SP"
51573099999,42.95,89.2297222,"TURPAN, CH"
72248899999,32.35,-91.033,"VICKSBURG\TALLULAH, LA US"
6108099999,55.436283,9.330925,"KOLDING VAMDRUP, DA"
11816099999,48.170167,17.212667,"M R STEFANIK, LO"
69121499999,,,"AFWA ASSIGNED, CA"
13274099999,44.8,20.4666666,"BEOGRAD, RI"
72583024128,40.90178,-117.80812,"WINNEMUCCA AIRPORT, NV US"
70207599999,62.65,-160.183,"ANVIK, AK US"
48478099999,12.6333333,101.35,"RAYONG, TH"
11255099999,46.6833333,13.0,"KOETSCHACH MAUTHEN, AU"
16360099999,39.8166667,18.35,"SANTA MARIA DI LEUC, IT"
95961099999,-42.9833333,145.5,"LOW ROCKY POINT AWS, AS"
94927099999,-35.4333333,149.7833333,"BRAIDWOOD RACECOURSE AWS, AS"
47981099999,24.784,141.322722,"IWOTO, JA"
47840099999,33.685,131.040278,"TSUIKI, JA"
26529099999,55.7333333,24.4166666,"PANEVEZYS, LH"
57046099999,34.4833333,110.0833333,"HUA SHAN, CH"
35416099999,49.0666666,54.6833333,"UIL, KZ"
31253099999,54.7166666,128.8666666,"BOMNAK, RS"
43329099999,11.7666666,79.7666666,"CUDDALORE, IN"
89514099999,-70.7666666,11.75,"MAITRI, AY"
65578099999,5.261386,-3.926294,"ABIDJAN FELIX HOUPHOUET BOIGNY INTERNATIONAL, IV"
78346099999,22.027053,-78.789617,"MAXIMO GOMEZ, CU"
26058099999,59.3894444,28.1166666,"NARVA JOESUU, EN"
72646799999,45.417,-91.767,"RICE LAKE REGIONAL CARLS, WI US"
40701099999,39.3333333,44.4333333,"MAKKO, IR"
3013099999,60.15,-2.067,"FOULA, UK"
72773024153,46.92076,-114.09376,"MISSOULA INTERNATIONAL AIRPORT, MT US"
72253012921,29.54429,-98.48395,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US"
72297023129,33.81177,-118.14718,"LONG BEACH DAUGHERTY AIRPORT, CA US"
32389099999,56.3166666,160.8333333,"KLJUCHI, RS"
85488099999,-29.916233,-71.199522,"LA FLORIDA, CI"
47856099999,32.837319,130.85505,"KUMAMOTO, JA"
72247999999,32.667,-97.1,"ARLINGTON MUNICIPAL, TX US"
72747014918,48.55943,-93.39554,"INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US"
72744499999,47.05,-91.75,"RICHARD B HELGESON, MN US"
72506599999,41.667,-70.95,"NEW BEDFORD REGIONAL, MA US"
27707099999,54.1,35.35,"SUHINICHI, RS"
7217099999,47.312189,-2.149181,"MONTOIR, FR"
3923099999,54.2333333,-6.5,"GLENANNE NUMBER 2, UK"
72218599999,34.267,-83.833,"LEE GILMER MEM, GA US"
3583099999,52.409333,0.561,"LAKENHEATH, UK"
