STATION,LATITUDE,LONGITUDE,NAME
71891699999,50.0,-125.2,"CAPE MUDGE, CA"
71234099999,50.0,-113.6333333,"CLARESHOLM, CA"
11520099999,50.0,14.45,"PRAHA LIBUS, EZ"
33377099999,50.0,33.0166666,"LUBNY, UP"
11652099999,50.013419,15.738647,"PARDUBICE, EZ"
71247099999,50.0166666,-110.7166666,"MEDICINE HAT, CA"
36259099999,50.0166666,88.6833333,"KOSH AGACH, RS"
12575099999,50.0333333,20.9833333,"TARNOW, PL"
6476099999,50.035833,5.404167,"SAINT HUBERT MIL, BE"
10633099999,50.049819,8.325397,"WIESBADEN ARMY AIR FIELD, GM"
71251099999,50.05,-112.1333333,"VAUXHALL CDA CS ALTA, CA"
12540099999,50.05,18.2,"RACIBORZ, PL"
32069099999,50.05,142.1666666,"PIL VO, RS"
11406099999,50.0666666,12.3833333,"CHEB, EZ"
34363099999,50.0666666,45.3666666,"KAMYSIN, RS"
12566099999,50.077731,19.784836,"BALICE, PL"
3809099999,50.086092,-5.255711,"CULDROSE, UK"
71479099999,50.1,-127.9333333,"SOLANDER ISLAND AUT BC, CA"
71557099999,50.1,-120.7666666,"MERRITT, CA"
10640099999,50.1,8.733,"OFFENBACH M, GM"
30968099999,50.1,116.667,"HARANOR, RS"
11518099999,50.100833,14.26,"RUZYNE, EZ"
12580099999,50.109958,22.019,"JASIONKA, PL"
71842099999,50.1166666,-91.9,"SIOUX LOOKOUT AIRPORT, CA"
11567099999,50.1166666,14.5333333,"PRAHA KBELY, EZ"
71032499999,50.117,-122.95,"WHISTLER, CA"
7005099999,50.143492,1.831892,"ABBEVILLE, FR"
71374099999,50.15,-60.05,"CAPE WHITTLE QUE, CA"
3810099999,50.15,-5.0666666,"PENDENNIS POINT, UK"
34391099999,50.15,48.55,"ALEKSANDROV GAJ, RS"
71448099999,50.1666666,-96.05,"PINAWA MAN, CA"
33317099999,50.1666666,27.0333333,"SHEPETIVKA, UP"
10642099999,50.169189,8.961586,"HANAU ARMY AIR FIELD, GM"
10613099999,50.173833,7.063333,"BUCHEL, GM"
71813099999,50.1833333,-61.8,"NATASHQUAN A, CA"
71513099999,50.1833333,-61.7833333,"NATASHQUAN A, CA"
35302099999,50.2,51.1666666,"CHAPAEVO, KZ"
11414099999,50.202978,12.914983,"KARLOVY VARY, EZ"
71115099999,50.2166666,-119.1833333,"VERNON AUTO, CA"
71811099999,50.2166666,-66.25,"SEPT ILES, CA"
71375099999,50.2166666,-64.2,"ILE AUX PERROQUETS QUE, CA"
3808099999,50.2166666,-5.3166666,"CAMBORNE, UK"
7017099999,50.221814,3.154236,"EPINOY, FR"
71891099999,50.23,-121.58,"LYTTON, CA"
71185099999,50.2333333,-57.5833333,"DANIELS HARBOUR NFLD, CA"
12560099999,50.2333333,19.0333333,"KATOWICE, PL"
33325099999,50.2333333,28.7333333,"ZHYTOMYR, UP"
6456099999,50.243333,4.645833,"FLORENNES, BE"
35229099999,50.245833,57.206667,"AKTYUBINSK, KZ"
71105099999,50.25,-111.7,"ROLLING HILLS AGCM, CA"
11648099999,50.25,15.85,"HRADEC KRALOVE, EZ"
35217099999,50.25,52.5666666,"DZHAMBEJTY, KZ"
36307099999,50.25,95.1666666,"ERZIN, RS"
50468099999,50.25,127.45,"AIHUI, CH"
71216099999,50.2666666,-117.8166666,"NAKUSP CS BC, CA"
71446099999,50.2666666,-107.7333333,"SWIFT CURRENT CDA SASK, CA"
30957099999,50.2666666,113.2666666,"AKSA, RS"
71512099999,50.2713888,-64.2263888,"LONGUE POINTE DE MINGAN QUE, CA"
71841099999,50.2833333,-88.9,"ARMSTRONG AUT ONT, CA"
71313099999,50.2833333,-63.6,"HAVRE ST PIERRE, CA"
31510099999,50.2833333,127.4833333,"BLAGOVESCENSK, RS"
71777099999,50.3,-122.7333333,"PEMBERTON AIRPORT BC, CA"
71848099999,50.3,-112.866666,"TRAVERS AGCM, CA"
71142099999,50.3,-107.6833333,"SWIFT CURRENT AIRPORT, CA"
71870099999,50.3,-107.6833333,"SWIFT CURRENT AIRPORT, CA"
71893799999,50.33,-125.43,"CHATHAM POINT, CA"
71864099999,50.330278,-105.559167,"MOOSE JAW AIR VICE MARSHAL C M MCEWEN, CA"
36208099999,50.3333333,83.55,"LENINOGORSK, KZ"
30975099999,50.3333333,119.0666666,"PRIARGUNSK, RS"
33347099999,50.345,30.894722,"BORYSPIL INTERNATIONAL, UP"
3827099999,50.35,-4.1166667,"PLYMOUTH MOUNTBATTE, UK"
10514099999,50.366,7.315333,"MENDIG, GM"
30925099999,50.3666666,106.45,"KJAHTA, RS"
30935099999,50.3666666,108.75,"KRASNYJ CHIKOJ, RS"
10506099999,50.367,6.867,"NUERBURG BARWEILER, GM"
71861099999,50.3680556,-102.570833,"BROADVIEW SASK, CA"
11438099999,50.3833333,13.3333333,"TUSIMICE, EZ"
30965099999,50.4,116.5166666,"BORZYA, RS"
32076099999,50.4,143.7666666,"POGRANICHNOE, RS"
33345099999,50.401944,30.451111,"ZHULIANY INTERNATIONAL, UP"
34247099999,50.4166666,41.05,"KALAC, RS"
36177099999,50.4166666,80.3,"SEMIPALATINSK, KZ"
30915099999,50.417,103.617,"CAKIR, RS"
3827399999,50.422778,-4.105833,"PLYMOUTH, UK"
71106499999,50.43,-128.03,"QUATSINO LIGHTSTATION, CA"
71514099999,50.4333333,-104.6666666,"REGINA RCS SASK, CA"
71863099999,50.4333333,-104.6666666,"REGINA INTERNATIONAL, CA"
3817099999,50.4333333,-5.0,"ST MAWGAN, UK"
12520099999,50.4333333,16.6166666,"KLODZKO, PL"
44207099999,50.4333333,100.15,"HATGAL, MG"
31534099999,50.4333333,131.0166666,"SEKTAGLI, RS"
71150099999,50.45,-100.6,"SHOAL LAKE CS MAN, CA"
71814099999,50.45,-59.6333333,"CHEVERY QUE, CA"
50434099999,50.45,121.7,"TULIHE, CH"
6449099999,50.459197,4.453817,"BRUSSELS SOUTH, BE"
11509099999,50.4666666,14.1666666,"DOKSANY, EZ"
6496099999,50.4666667,6.1833333,"ELSENBORN MIL, BE"
6490099999,50.4833333,5.9166667,"SPA LA SAUVENIERE, BE"
71981099999,50.5,-114.0,"AZURE, CA"
3823099999,50.5,-4.6666666,"CARDINHAM BODMIN, UK"
30964099999,50.5,114.817,"KUBUHAJ, RS"
7003099999,50.514747,1.627339,"LE TOUQUET PARIS PLAGE, FR"
3857099999,50.5166666,-2.45,"ISLE OF PORTLAND, UK"
71457099999,50.55,-111.85,"BROOKS ALTA, CA"
3831099999,50.55,-4.0,"NORTH HESSARY TOR, UK"
11464099999,50.55,13.9333333,"MILESOVKA, EZ"
7015099999,50.561942,3.089444,"LESQUIN, FR"
3824099999,50.567,-4.483,"BASTREET, UK"
6432099999,50.575833,3.831,"CHIEVRES AB, BE"
3866099999,50.5833333,-1.3,"WIGHT ST. CATHERINES POINT, UK"
71073099999,50.6,-112.8,"QUEENSTOWN, CA"
99502099999,50.6,-2.933,"PLATFORM NUMBER 62101, UK"
30934099999,50.6,107.5833333,"BICURA, RS"
33301099999,50.607142,26.141622,"RIVNE INTERNATIONAL, UP"
12530099999,50.6166666,17.9666666,"OPOLE, PL"
71856099999,50.617,-97.033,"GIMLI INDUSTRIAL, CA"
6432499999,50.6333333,5.45,"LIEGE, BE"
6478099999,50.637417,5.443222,"LIEGE, BE"
71444099999,50.65,-99.9333333,"WASAGAMING MAN, CA"
71521099999,50.65,-70.5166666,"MANOUANE EST QUE, CA"
71109099999,50.680556,-127.366667,"PORT HARDY, CA"
11502099999,50.6833333,14.0333333,"USTI NAD LABEM, EZ"
32215099999,50.6833333,156.1333333,"SEVERO KURIL SK, RS"
71218099999,50.7,-119.2833333,"SALMON ARM CS BC, CA"
71552099999,50.7,-96.5666666,"VICTORIA BEACH AUT MAN, CA"
10518099999,50.7,7.033,"BONN HARDTHOEHE, GM"
11643099999,50.7,15.7333333,"PEC POD SNEZKOU, EZ"
12585099999,50.7,21.7166666,"SANDOMIERZ, PL"
12595099999,50.7,23.25,"ZAMOSC, PL"
71887099999,50.702222,-120.444444,"KAMLOOPS, CA"
71383099999,50.7166666,-71.0,"BONNARD 1 QUE, CA"
71417099999,50.72,-56.12,"ENGLEE AUT, CA"
7002099999,50.7333333,1.6,"BOULOGNE, FR"
12510099999,50.7333333,15.7333333,"SNIEZKA, PL"
3839099999,50.734444,-3.413889,"EXETER, UK"
6458099999,50.75861,4.768333,"BEAUVECHAIN, BE"
11603099999,50.7666666,15.0166666,"LIBEREC, EZ"
71032899999,50.78,-128.43,"CAPE SCOTT, CA"
3862099999,50.78,-1.8425,"BOURNEMOUTH, UK"
3880099999,50.783,0.05,"NEWHAVEN LGT H, UK"
6463099999,50.7833333,4.95,"GOETSENHOVEN MIL, BE"
71986099999,50.8,-111.0,"ATLEE, CA"
3874099999,50.8,-1.2166666,"SOLENT, UK"
6447099999,50.8,4.35,"UCCLE, BE"
34240099999,50.8,42.0,"URJUPINSK, RS"
71478099999,50.8166666,-128.9,"SARTINE ISLAND AUT, CA"
3872099999,50.8166666,-0.9166666,"THORNEY ISLAND, UK"
12550099999,50.8166666,19.1,"CZESTOCHOWA, PL"
12570099999,50.8166666,20.7,"KIELCE SUKOW, PL"
10502099999,50.831167,6.658167,"NORVENICH, GM"
33177099999,50.8333333,24.3166666,"VOLODYMYR VOLYNS KYI, UP"
3876099999,50.835556,-0.297222,"SHOREHAM, UK"
33275099999,50.85,34.6666666,"SUMY, UP"
3840099999,50.8666666,-3.2333333,"DUNKESWELL AERODROME, UK"
36152099999,50.8666666,78.35,"SEMIJARKA, KZ"
31532099999,50.8666666,132.25,"CEKUNDA, RS"
71459099999,50.9,-109.5,"LEADER AIRPORT SASK, CA"
3882099999,50.9,0.3166666,"HERSTMONCEUX WEST END, UK"
12500099999,50.9,15.8,"JELENIA GORA, PL"
32061099999,50.9,142.1666666,"ALEKSANDROVSK SAHALINSKIJ, RS"
6451099999,50.901389,4.484444,"BRUSSELS NATIONAL, BE"
6380099999,50.911658,5.770144,"MAASTRICHT, NL"
30971099999,50.9166666,117.9333333,"ALEKSANDROVSKIJ ZAVOD, RS"
31513099999,50.9166666,128.4666666,"BELOGORSK, RS"
3881099999,50.933,0.6,"BREDE, UK"
71485099999,50.9333333,-127.65,"HERBERT ISLAND, CA"
71245099999,50.9333333,-115.1833333,"NAKISKA RIDGETOP ALTA, CA"
71498099999,50.9333333,-112.9333333,"GLEICHEN AGCM, CA"
6428099999,50.9333333,3.6666666,"SEMMERZAKE, BE"
6481099999,50.9333333,5.5,"GENK ZWARTBERG, BE"
71455099999,50.95,-107.15,"LUCKY LAKE SASK, CA"
30961099999,50.95,115.5833333,"OLOVJANNAJA, RS"
3865099999,50.950261,-1.356803,"SOUTHAMPTON, UK"
10500099999,50.960817,6.042422,"GEILENKIRCHEN, GM"
71882099999,50.9666666,-118.1833333,"REVELSTOKE A, CA"
10553699999,50.981817,12.506361,"ALTENBURG NOBITZ, GM"
10555099999,50.983,11.317,"WEIMAR, GM"
6465099999,51.0,5.0666667,"SCHAFFEN, BE"
3853099999,51.009358,-2.638819,"YEOVILTON, UK"
71406099999,51.0166666,-57.1,"FEROLLE POINT AUT NFLD, CA"
71185599999,51.017,-57.1,"FEROLLE PT. MAPS, CA"
3701099999,51.017,-4.5,"GAWLISH, UK"
35188099999,51.022222,71.466944,"ASTANA INTERNATIONAL, KZ"
71048099999,51.05,-110.3166666,"ACADIA VALLEY, CA"
7010099999,51.05,2.3333333,"DUNKERQUE, FR"
33246099999,51.05,31.9,"NIZHYN, UP"
71235099999,51.0666666,-114.2166666,"COP UPPER ALTA, CA"
71854099999,51.066944,-93.793056,"RED LAKE, CA"
71232099999,51.0833333,-115.0666666,"BOW VALLEY ALTA, CA"
71442099999,51.0833333,-97.55,"FISHER BRANCH AUT MAN, CA"
3710099999,51.0833333,-3.6,"LISCOMBE, UK"
3707099999,51.087167,-4.150339,"CHIVENOR, UK"
6400099999,51.090278,2.652778,"KOKSIJDE, BE"
71034799999,51.1,-114.367,"CALGARY SPRINGBANK, CA"
71855099999,51.1,-100.05,"DAUPHIN AIRPORT, CA"
71550099999,51.1,-100.05,"DAUPHIN CS MAN, CA"
30829099999,51.1,106.65,"NOVOSELENGINSK, RS"
30859099999,51.1,114.5166666,"AGINSKOE, RS"
12424099999,51.102683,16.885836,"STRACHOWICE, PL"
71877099999,51.113888,-114.020278,"CALGARY INTERNATIONAL, CA"
10439099999,51.1145,9.285833,"FRITZLAR, GM"
44203099999,51.1166666,99.6666666,"RINCHINLHUMBE, MG"
71450099999,51.1333333,-106.5833333,"ELBOW CS SASK, CA"
3796099999,51.1333333,1.35,"LANGDON BAY, UK"
3776099999,51.148056,-0.190278,"GATWICK, UK"
71474099999,51.15,-121.5,"CLINTON, CA"
3749099999,51.15,-1.5666667,"MIDDLE WALLOP, UK"
36038099999,51.15,82.2,"ZMEINOGORSK, RS"
35108099999,51.150833,51.543056,"URALSK, KZ"
3746099999,51.152189,-1.747414,"BOSCOMBE DOWN, UK"
30818099999,51.167,103.667,"UNKNOWN, RS"
6479099999,51.168333,5.47,"KLEINE BROGEL, BE"
6431099999,51.1833333,3.8,"GENT INDUSTRIE ZONE, BE"
6450099999,51.189444,4.460278,"DEURNE, BE"
6407099999,51.198889,2.862222,"OOSTENDE, BE"
71122099999,51.2,-115.55,"BANFF CS, CA"
71122699999,51.2,-115.55,"BANFF MARS, CA"
3743099999,51.2,-1.8,"LARKHILL, UK"
3785099999,51.2,0.783,"CHARING, UK"
10401099999,51.2,6.1333333,"BRUGGEN RAF, GM"
12415099999,51.2,16.2,"LEGNICA, PL"
31489099999,51.2,136.8,"GORIN, RS"
12455099999,51.2166666,18.5666666,"WIELUN, PL"
12495099999,51.2166666,22.4,"LUBLIN RADAWIEC, PL"
10437499999,51.230356,6.504494,"MONCHENGLADBACH, GM"
71440099999,51.2333333,-112.9833333,"STANDARD AGCM, CA"
6408099999,51.2333333,2.9166666,"OOSTENDE PIER, BE"
6319099999,51.2333333,3.8666666,"WESTDORPE, NL"
33261099999,51.2333333,33.2,"KONOTOP, UP"
3761099999,51.234139,-0.942825,"ODIHAM, UK"
71032799999,51.25,-127.83,"EGG ISLAND, CA"
3759099999,51.25,-0.95,"TEST SAMOS 03761, UK"
10418099999,51.25,7.65,"LUEDENSCHEID, GM"
71138099999,51.264721,-102.461667,"YORKTON MUNICIPAL, CA"
71886099999,51.2666666,-102.4666666,"YORKTON, CA"
71760099999,51.27,-123.1,"BIG CREEK AUT, CA"
3768099999,51.275833,-0.776333,"FARNBOROUGH, UK"
36087099999,51.283,91.667,"CADAN, RS"
71398099999,51.2833333,-80.6,"MOOSONEE, CA"
71836099999,51.2833333,-80.6,"MOOSONEE AWOS, CA"
33088099999,51.2833333,26.6166666,"SARNY, UP"
71035499999,51.299167,-116.982222,"GOLDEN, CA"
3781099999,51.3,-0.0833333,"KENLEY AIRFIELD, UK"
34116099999,51.3,37.8833333,"STARYJ OSKOL, RS"
30838099999,51.3166666,108.8666666,"PETROVSKIJ ZAVOD, RS"
30879099999,51.3166666,119.6166666,"NERCHINSKIJ ZAVOD, RS"
10471099999,51.317,12.45,"LEIPZIG HOLZHAUSEN, GM"
3766399999,51.330833,0.0325,"BIGGIN HILL, UK"
6452099999,51.3333333,4.5,"BRASSCHAAT MIL, BE"
3797099999,51.342222,1.346111,"MANSTON, UK"
12469099999,51.35,19.8666666,"SULEJOW, PL"
30844099999,51.35,110.4666666,"HILOK, RS"
30846099999,51.35,112.4666666,"ULETY, RS"
34186099999,51.3666666,48.3,"ERSHOV, RS"
3724399999,51.382669,-2.719089,"BRISTOL, UK"
71819499999,51.383,-56.083,"ST ANTHONY, CA"
3763099999,51.3833333,-0.7833333,"BRACKNELL BEAUFORT, UK"
3715099999,51.396667,-3.343333,"CARDIFF, UK"
71819099999,51.4,-56.0666666,"ST.ANTHONY, CA"
3715599999,51.4,-3.433,"ST ATHAN, UK"
10436099999,51.408394,9.377631,"KASSEL CALDEN, GM"
31484099999,51.4166666,135.0833333,"HULARIN, RS"
71873699999,51.433,-112.667,"DRUMHELLER EAST, CA"
71845499999,51.433,-90.217,"PICKLE LAKE, CA"
36058099999,51.4333333,86.0,"CEMAL, RS"
3658499999,51.439083,-2.286389,"COLERNE, UK"
6340099999,51.449092,4.342031,"WOENSDRECHT, NL"
71786099999,51.45,-116.35,"YOHO PARK BC, CA"
71845099999,51.45,-90.2,"PICKLE LAKE A, CA"
71808099999,51.45,-57.1833333,"BLANC SABLON A, CA"
3791099999,51.45,0.75,"SHEERNESS, UK"
6310099999,51.45,3.6,"VLISSINGEN, NL"
31445099999,51.45,128.1166666,"SVOBODNYJ, RS"
6370099999,51.450139,5.374528,"EINDHOVEN, NL"
3784099999,51.4666666,0.3,"GRAVESEND BROADNESS, UK"
33135099999,51.4666666,31.25,"CHERNIHIV, UP"
3726099999,51.467,-2.6,"BRISTOL WEA CENTER, UK"
3772099999,51.4775,-0.461389,"HEATHROW, UK"
71551099999,51.4833333,-107.05,"OUTLOOK PFRA SASK, CA"
71896499999,51.4833333,-78.75,"WASKAGANISH AIRPORT, CA"
3717099999,51.4833333,-3.1833333,"CARDIFF WEATHER CENTRE, UK"
32594099999,51.4833333,156.4833333,"OZERNAJA, RS"
3779099999,51.5,-0.1166667,"LONDON WEA CENTER, UK"
6391099999,51.5,6.2,"ARCEN AWS, NL"
3740099999,51.505144,-1.993428,"LYNEHAM, UK"
3768399999,51.505278,0.055278,"CITY, UK"
71129099999,51.5175,-109.180833,"KINDERSLEY, CA"
10416099999,51.518314,7.612242,"DORTMUND, GM"
3628399999,51.519444,-2.590833,"BRISTOL FILTON, UK"
71520099999,51.5333333,-71.1166666,"LAC BENOIT QUE, CA"
6323099999,51.5333333,3.8833333,"WILHELMINADORP AWS, NL"
3693099999,51.55,0.8333333,"SHOEBURYNESS LANDWICK, UK"
12497099999,51.55,23.5333333,"WLODAWA, PL"
34152099999,51.55,43.15,"BALASHOV, RS"
3672099999,51.553,-0.418167,"NORTHOLT, UK"
34172099999,51.565,46.046667,"TSENTRALNY, RS"
71510099999,51.5666666,-107.9166666,"ROSETOWN EAST SASK, CA"
12488099999,51.5666666,21.55,"KOZIENICE, PL"
30824099999,51.5666666,105.1166666,"TANHOJ, RS"
6350099999,51.567389,4.931833,"GILZE RIJEN, NL"
3691399999,51.571389,0.695556,"SOUTHEND, UK"
36034099999,51.5755556,81.2166666,"RUBCOVSK, RS"
30875099999,51.583,118.467,"TAJNA, RS"
71032699999,51.6,-127.87,"ADDENBROKE ISLAND, CA"
10426099999,51.614089,8.616317,"PADERBORN LIPPSTADT, GM"
3658099999,51.616389,-1.095833,"BENSON, UK"
35173099999,51.6166666,69.8,"ZHALTYR, KZ"
30853099999,51.6333333,114.3166666,"KARYMSKAJA, RS"
31474099999,51.6333333,133.2666666,"UST UMAL TA, RS"
30812099999,51.65,103.667,"SLJUDJANKA, RS"
6375099999,51.656389,5.708611,"VOLKEL, NL"
71240099999,51.6666666,-110.2,"ESTHER 1 ALTA, CA"
71511099999,51.6666666,-105.4,"WATROUS EAST SASK, CA"
3644099999,51.682167,-1.790028,"FAIRFORD, UK"
30806099999,51.683,102.167,"KYREN, RS"
3660099999,51.6833333,-0.8,"HIGH WYCOMBE HQAIR, UK"
30802099999,51.6833333,100.9833333,"MONDY, RS"
71811399999,51.7,-76.1166667,"NEMISCAU ARPT SAWR, CA"
3604099999,51.7,-5.05,"MILFORD HAVEN CONSERVANCY BOARD, UK"
34123099999,51.7,39.2166666,"VORONEZ, RS"
36096099999,51.7166666,94.5,"KYZYL, RS"
30822099999,51.7166666,105.85,"BABUSKIN, RS"
3605099999,51.7166667,-4.3666667,"PEMBRY SANDS, UK"
12465099999,51.7333333,19.4,"LODZ, PL"
30811099999,51.7333333,102.5333333,"TUNKA, RS"
50353099999,51.7333333,126.6333333,"HUMA, CH"
3649099999,51.749964,-1.583617,"BRIZE NORTON, UK"
71143099999,51.75,-99.9,"BACHELORS ISLAND MARINE MAN, CA"
10404099999,51.75,6.2833333,"KALKAR MIL COMM, GM"
71248099999,51.7666666,-114.6833333,"SUNDRE A ALTA, CA"
71865099999,51.7666666,-104.2,"WYNYARD AUT SASK, CA"
10492099999,51.7666666,14.3,"COTTBUS FLUGPLATZ, GM"
34009099999,51.7666666,36.1666666,"KURSK, RS"
71865499999,51.767,-104.217,"WYNYARD MARS, CA"
71249099999,51.7675,-113.205555,"THREE HILLS, CA"
10476099999,51.767833,13.167667,"HOLZDORF, GM"
12435099999,51.7833333,18.0833333,"KALISZ, PL"
35121099999,51.795786,55.456744,"ORENBURG, RS"
30823099999,51.807764,107.437644,"MUKHINO, RS"
34122099999,51.814211,39.229589,"CHERTOVITSKOYE, RS"
35078099999,51.8166666,68.3666666,"ATBASAR, KZ"
12418099999,51.8333333,16.5333333,"LESZNO, PL"
34047099999,51.8333333,41.4833333,"ZERDEVKA, RS"
3955099999,51.841269,-8.491111,"CORK, EI"
3696099999,51.85,1.2833333,"WALTON ON THE NAZE, UK"
6356099999,51.85,5.1333333,"HERWIJNEN AWS, NL"
71421099999,51.8666666,-63.2833333,"LAC EON QUE, CA"
3647099999,51.8666666,-1.6833333,"LITTLE RISSINGTON, UK"
35037099999,51.8666666,58.1833333,"AK JAR, RS"
30862099999,51.8666666,116.0333333,"SHILKA, RS"
3673399999,51.874722,-0.368333,"LUTON, UK"
70454099999,51.883,-176.65,"ADAK NAS, AK US"
3684099999,51.8833333,0.45,"ANDREWSFIELD, UK"
35067099999,51.8833333,66.3333333,"ESIL, KZ"
3683099999,51.885,0.235,"STANSTED, UK"
3633399999,51.894167,-2.167222,"GLOUCESTERSHIRE, UK"
32053099999,51.9166666,143.1333333,"NOGLIKI, RS"
10320099999,51.922833,8.306333,"GUTERSLOH, GM"
71904099999,51.9333333,-113.5833333,"WIMBORBE AGCM, CA"
3953099999,51.9333333,-10.25,"VALENTIA OBSERVATORY, EI"
6320099999,51.9333333,3.6666666,"LE GOEREE, NL"
12400099999,51.9333333,15.5333333,"ZIELONA GORA, PL"
6344099999,51.956944,4.437222,"ROTTERDAM, NL"
6348099999,51.9666666,4.9333333,"CABAUW TOWER, NL"
6330099999,51.9833333,4.1,"HOEK VAN HOLLAND, NL"
31442099999,51.9833333,127.65,"SIMANOVSK, RS"
6321099999,52.0,3.2833333,"EURO PLATFORM, NL"
35085099999,52.0,70.95,"AKKOL, KZ"
36022099999,52.0166666,80.3666666,"VOLCIHA, RS"
30758099999,52.026317,113.305556,"KADALA, RS"
3521099999,52.033,-2.85,"MADLEY, UK"
30727099999,52.033,105.4,"BOLSOJE GOLOUSTNOJ, RS"
33036099999,52.0363889,29.1666666,"MOZYR, BO"
30729099999,52.05,106.65,"KABANSK, RS"
6275099999,52.060556,5.873056,"DEELEN, NL"
3507099999,52.0666666,-3.6166666,"SENNYBRIDGE NUMBER 2, UK"
6283099999,52.0666666,6.65,"HUPSEL AWS, NL"
12399099999,52.0666666,23.6166666,"TERESPOL, PL"
71873599999,52.067,-111.467,"CORONATION AUT, CA"
3557399999,52.072222,-0.616667,"CRANFIELD, UK"
71873099999,52.075001,-111.445278,"CORONATION, CA"
71050099999,52.1,-124.1333333,"PUNTZI MOUNTAIN AUT BC, CA"
6260099999,52.1,5.1833333,"DE BILT, NL"
33008099999,52.108334,23.898056,"BREST, BO"
71443099999,52.1166666,-101.2333333,"SWAN RIVER AUT MAN, CA"
3527099999,52.1166666,-2.3,"GREAT MALVERN, UK"
33019099999,52.1166666,26.1166666,"PINSK, BO"
71883099999,52.116667,-119.283333,"BLUE RIVER, CA"
10368099999,52.117,12.467,"WIESENBURG, GM"
30757099999,52.117,112.667,"BEKLEMISEVO, RS"
3590099999,52.127283,0.956264,"WATTISHAM, UK"
6265099999,52.127306,5.276194,"SOESTERBERG, NL"
3502099999,52.1333333,-4.5666667,"ABERPORTH, UK"
3529099999,52.15,-2.0333333,"PERSHORE, UK"
12375099999,52.16575,20.967122,"OKECIE, PL"
71866099999,52.1666666,-106.7,"SASKATOON J G DIEFENBAKER INTERNATIONAL, CA"
6210099999,52.1666666,4.4333333,"VALKENBURG, NL"
30739099999,52.1666666,109.7833333,"HORINSK, RS"
71896599999,52.18,-128.12,"DRYAD POINT, CA"
12385099999,52.1811111,22.25,"SIEDLCE, PL"
71104099999,52.183056,-122.054167,"WILLIAMS LAKE, CA"
71482099999,52.1833333,-127.4666666,"CATHEDRAL POINT AUT BC, CA"
71878099999,52.1833333,-113.9,"RED DEER REGIONAL, CA"
71846099999,52.1833333,-87.9333333,"LANSDOWNE HOUSE AUT ONT, CA"
36003099999,52.195,77.073889,"PAVLODAR, KZ"
3526099999,52.2,-2.217,"BARBOURNE, UK"
12345099999,52.2,18.6666666,"KOLO, PL"
3571599999,52.205,0.175,"CAMBRIDGE, UK"
3560099999,52.2166666,-0.4833333,"BEDFORD, UK"
33027099999,52.2166666,27.8666666,"ZHITCKOVICHI, BO"
35026099999,52.2166666,57.4522222,"ZILAIR, RS"
32027099999,52.2166666,141.6333333,"POGIBI, RS"
30777099999,52.2333333,117.7,"SRETENSK, RS"
71897099999,52.25,-128.7166666,"MCINNES ISLAND BC, CA"
3957099999,52.25,-6.3333333,"ROSSLARE, EI"
3520099999,52.25,-2.8833333,"SHOBDON AIRFIELD, UK"
36021099999,52.25,79.1833333,"KLJUCI, RS"
36061099999,52.25,87.1166666,"TUROCAK, RS"
6254099999,52.2666666,4.3,"MEETPOST NOORDWIJK, NL"
31478099999,52.2666666,133.9833333,"SOFIJSKIJ PRIISK, RS"
30710099999,52.268028,104.388975,"IRKUTSK, RS"
71032999999,52.27,-128.4,"IVORY ISLAND, CA"
6290099999,52.27,6.874167,"TWENTHE, NL"
10335099999,52.2785,9.082167,"BUCKEBURG, GM"
31418099999,52.2833333,135.8,"VESELAJA GORKA, RS"
10306099999,52.291167,7.387,"RHEINE BENTLAGE, GM"
71817099999,52.3,-55.8333333,"MARYS HARBOUR, CA"
71817399999,52.3,-55.817,"MARY S HARBOUR, CA"
6240099999,52.308613,4.763889,"SCHIPHOL, NL"
3586099999,52.333,0.767,"HONINGTON, UK"
10314099999,52.338667,7.541333,"HOPSTEN, GM"
3503099999,52.35,-3.95,"TRAWSGOED, UK"
12310099999,52.35,14.6,"SLUBICE, PL"
31388099999,52.35,129.9166666,"NORSK, RS"
3577099999,52.361933,0.486406,"MILDENHALL, UK"
3544099999,52.3666666,-1.3333333,"CHURCH LAWFORD, UK"
3541399999,52.369722,-1.479722,"COVENTRY, UK"
31439099999,52.3833333,140.4666666,"BOGORODSKOE, RS"
71206099999,52.387501,-126.595833,"BELLA COOLA, CA"
3583099999,52.409333,0.561,"LAKENHEATH, UK"
71928099999,52.4166666,-114.9,"ROCKY MOUNTAIN HOUSE AUT ALTA, CA"
31416099999,52.4166666,136.5,"IM POLINY OSIPENKO, RS"
6247099999,52.4166667,4.55,"BLOEMENDAAL, NL"
12330099999,52.421031,16.826325,"LAWICA, PL"
71928499999,52.429722,-114.904167,"ROCKY MOUNTAIN HOUSE, CA"
6278099999,52.4333333,6.2666666,"HEINO AWS, NL"
71242099999,52.45,-113.75,"LACOMBE CDA 2 ALTA, CA"
10308099999,52.45,7.1666667,"NORDHORN RANGE, GM"
3534099999,52.453856,-1.748028,"BIRMINGHAM, UK"
10334099999,52.457333,9.427167,"WUNSTORF, GM"
6269099999,52.460278,5.527222,"LELYSTAD, NL"
71060099999,52.4666666,-116.0666666,"NORDEGG CS ALTA, CA"
36103099999,52.4666666,96.1,"TOORA HEM, RS"
30715099999,52.4833333,103.85,"ANGARSK, RS"
29998099999,52.5,99.8166666,"ORLIK, RS"
29937099999,52.5166666,82.7666666,"ALEJSKAJA, RS"
